"","tSNE1","tSNE2"
"10466",25.8392209121458,12.5684683856926
"10467",9.66673250360551,-7.328688827552
"10468",-3.55743911271845,-28.7983020864648
"10469",2.66963759535384,-13.4524730803113
"10470",-12.0096591587308,12.1303650853331
"10471",10.1268514436319,6.74990802802474
"10472",-4.08010817493459,-10.5498004979284
"10473",4.15028045741765,23.0221884094789
"10474",12.860063303135,11.8454521351484
"10475",-6.52080554592533,14.1584932076107
"10476",0.487557598644589,15.7290283929451
"10477",13.7578387562579,-27.4094447802769
"10478",16.5593849573826,-18.6229521043562
"10479",-18.1592559957192,4.02615435115094
"10480",1.68627264114875,9.28454573003314
"10481",-9.59954322985466,16.2088133466138
"10482",4.36892439858522,22.7267912718234
"10483",6.05750214038641,-1.44032026587258
"10484",17.2756552443712,28.8045716749998
"10485",13.063484264689,32.8282706157895
"10486",-22.4972413276775,12.9405147129914
"10487",-15.9919974479099,-24.9402243552181
"10488",18.3298187277766,11.4592820042191
"10489",25.1305298275267,6.83953314607774
"10490",11.3644274684327,-4.6476873626054
"10491",-17.134689161113,-1.86526484004467
"10492",-15.8748515744427,6.30402924342301
"10493",-13.7057088180613,-23.7194644839603
"10494",-5.14838072217977,18.2173489441739
"10495",-12.3813950579349,0.841278625751893
"10496",-4.03597058995197,8.48771248415611
"10497",-8.48390614117938,10.2537924801254
"10498",20.8027376086453,4.78363233204941
"10499",-4.48075408218125,13.8914994689554
"10500",14.1339041080962,-20.441907751484
"10501",-4.01089638742376,14.2582946929777
"10502",-11.5142258501691,-23.729929330725
"10503",13.830585023981,-8.29357769134127
"10504",-6.7605702031421,2.73062444316866
"10505",-9.43984549237703,16.9471929123052
"10506",-9.36922744333845,-22.1847693313422
"10507",0.181288224595265,-19.3392327404016
"10508",24.8479244561094,-8.83480200823097
"10509",-9.13510982004059,9.56689853674319
"10510",9.14614021738272,-1.09317955096874
"10511",24.8118686928435,9.20680207211481
"10512",-4.70452365088866,10.0352046058341
"10513",9.00572207483508,-18.3785365915713
"10514",-3.49090642141888,15.2978713904703
"10515",-0.92775613674564,-4.25759415965427
"10516",-25.7745313028701,-9.38299135434388
"10517",-1.49274867282163,27.1480993189925
"10518",-1.99075198353909,-1.8902843194481
"10519",17.6202395740197,27.9236154438079
"10520",-15.5347733327355,4.73376164692982
"10521",7.00765351321999,-20.9382684321217
"10522",-8.17176012763123,13.8613799893359
"10523",2.07404737526828,22.7433314008136
"10524",3.69037023164363,-21.0639519141097
"10525",0.258603457555814,-14.7616974970456
"10526",-2.27083076369666,-18.5162295242504
"10527",6.60778595264116,-16.9797416601657
"10528",-8.68446868137542,10.364305805351
"10529",-26.4324903187172,4.8988948509136
"10530",11.326852615519,-3.91744234511747
"10531",-14.2278970721182,-23.8764603926955
"10532",-4.10586571752476,-12.3808346941511
"10533",20.7617800705823,-7.3766884785679
"10534",-27.251788579303,3.63639104146941
"10535",-12.2091412562252,-9.45245442358245
"10536",8.04432727803358,-10.7150325611328
"10537",-15.7835383355433,6.24015089563128
"10538",10.6611634021474,4.79215393086072
"10539",-3.65975455710845,10.0280489634834
"10540",12.4060344833484,-20.3757378973796
"10541",-6.20409008563724,-20.0340011735461
"10542",-7.65944939927005,-7.82367752750373
"10543",-3.04334384990611,13.6863781558726
"10544",-15.113226991786,-19.6725772957934
"10545",17.5766909254279,-2.93473318035591
"10546",16.7404948664406,-6.27336346094127
"10547",-9.50230793572928,16.2669710910579
"10548",-9.22631201712581,18.6290634289348
"10549",8.84643287206612,-17.5513871334039
"10550",-20.8366230687293,-9.67948295187053
"10551",20.9923836345891,-10.724552557895
"10552",-7.40514213507232,-6.56642687660622
"10553",-8.21897795130126,-1.88136841422396
"10554",1.5115763341512,10.1384659214407
"10555",5.7076025170939,26.1877311964609
"10556",-4.08729881674734,11.3749538295998
"10557",11.7736325694386,-28.8826254388822
"10558",13.0180723915302,-8.04852173690901
"10559",17.9760570133017,-15.5808422392893
"10560",-11.1599852717772,8.00529194434459
"10561",12.9380640514394,-24.3103771764952
"10562",-28.1904508598265,-10.5773755583901
"10563",10.386735401672,10.3105675020799
"10564",-16.0118221940451,-22.6643428825061
"10565",-17.8415136191122,9.38388897004455
"10566",14.563458606843,-9.36900555895045
"10567",29.2123417470405,-5.59753283307569
"10568",-22.8403857636951,-3.02589081571349
"10569",-11.7542235600262,5.89493955900672
"10570",19.7034705283157,-16.8237749043875
"10571",-7.87724043827829,15.0001324158744
"10572",25.1838912181595,18.3327851604176
"10573",-1.5304402810324,-0.258478854552465
"10574",-12.5360643083352,0.528137863757985
"10575",11.3733548990321,3.85223368445019
"10576",15.885677369777,-20.4808731484817
"10577",-2.31886828707761,-18.5839663820588
"10578",14.8673348310467,19.0458246554309
"10579",-2.4671204794155,-19.8808487151888
"10580",6.78133636184083,21.4082679929686
"10581",3.03383106953617,-14.9112480022019
"10582",-5.83278647918612,18.640936191837
"10583",-4.86371233457355,-8.60042375938123
"10584",3.27103258521343,-23.1825183947903
"10585",7.24391768331149,24.5612848006783
"10586",2.84445145464589,26.5823272898265
"10587",21.3870849349967,-12.9891124913932
"10588",2.98094895196063,20.4928885238479
"10589",-12.28059126996,14.6323267708268
"10590",21.1839013154877,-4.70716930677118
"10591",-11.0138453582207,-22.6149521527608
"10592",11.8452196684218,22.5790962985302
"10593",15.1205639719009,-8.09848547933974
"10594",6.37864953434989,9.98362417969937
"10595",-27.750572898492,-0.827593055568215
"10596",11.2272859496029,29.6966909470022
"10597",6.38814876726057,-1.05751790242273
"10598",-4.27167631913124,9.66824002245397
"10599",7.00945116364484,-0.941973163147857
"10600",2.09498188395343,6.66028445292581
"10601",-21.5562607681966,-15.2975801177526
"10602",-9.15396546225698,18.6004645573868
"10603",-2.19039306882959,29.6387207881234
"10604",8.05753196324354,-11.8838902765838
"10605",23.6595985762847,-16.4227723903827
"10606",-3.42622540745989,-23.2604497374429
"10607",13.4544367401985,-10.0755349637757
"10608",25.1287623333169,-14.0625575880954
"10609",1.39066742441704,-24.5531516356005
"10610",-20.6917098640549,4.37937142701546
"10611",-30.3849445470129,4.7485284895037
"10612",-7.14399088731549,24.3496377095794
"10613",10.2218269698009,13.364620053493
"10614",-14.45060927974,12.0579229809521
"10615",8.87210865904963,-23.9295003350687
"10616",4.939373301356,18.3181707761184
"10617",21.8181173680301,-12.3635455121781
"10618",-6.54458081144116,10.4081061603194
"10619",-8.83001429474534,-24.0547524218706
"10620",12.8543449662726,-2.72965643628662
"10621",0.748981160007551,26.0397576807093
"10622",6.96435811370291,24.2313754813462
"10623",5.23300531931025,-19.8537398725889
"10624",14.0264650333142,23.9114526083023
"10625",18.6963657050083,-2.96145855116362
"10626",-9.27414471834136,-24.1828621779726
"10627",4.97398792802054,-21.2728215539865
"10628",-0.990408125345857,-17.844786070126
"10629",-2.26490249147641,26.5762150715061
"10630",11.9682155093073,-13.4702008703347
"10631",-1.07005526380029,-8.2569976844091
"10632",-8.92542726162858,-32.0997015876415
"10633",-6.65488281283349,-9.01249610679147
"10634",-17.8453633375557,-6.65554148704231
"10635",7.26206027667155,17.4051747051206
"10636",10.6776279355986,-18.1028862810551
"10637",-2.27833410195746,19.7656454254261
"10638",-9.24559074125925,18.6033617292018
"10639",29.2379217886026,3.43267372772643
"10640",-5.00971535773957,21.6009303107976
"10641",0.756206592868895,22.264779346112
"10642",-12.0339126780258,-7.24057582765876
"10643",-9.99559281571698,-25.5399132961662
"10644",9.78326790446853,7.86957181650229
"10645",-17.7248786579066,3.92195868663748
"10646",-2.58982181221622,17.2404552199108
"10647",-6.19392549150535,14.5223455429333
"10648",-18.1909623024319,5.53400427239598
"10649",-7.66491724319191,4.70143205348401
"10650",-11.6209294907357,-9.96386572436625
"10651",10.4438952228947,-19.2264757207109
"10652",9.02429993318152,1.51953312009508
"10653",14.4490650805409,-10.9585058545261
"10654",12.1434499611978,3.42066859008687
"10655",-4.59813861511781,0.868160759116554
"10656",-14.2955404762653,-24.9038204403699
"10657",-3.991830039274,6.80814669461577
"10658",-5.09756148342188,-8.55983216823474
"10659",16.3554929297749,-8.5949808489937
"10660",-24.5243320017033,-9.3034830809032
"10661",-13.9132867916404,-24.5038252623853
"10662",9.79997054886532,10.7751262702396
"10663",15.1586034377377,18.5282882508302
"10664",-23.0318873141863,-5.89864662180526
"10665",16.482553396894,-18.8356045794516
"10666",-28.3833333007471,-9.18869803068991
"10667",11.7452576017181,-7.56499313024466
"10668",-2.54411667631903,-0.824869794982274
"10669",-1.57718347646984,-25.6338988809219
"10670",11.4379531163676,-14.5189240274584
"10671",-6.89330881783772,14.3485281387885
"10672",9.05997976952032,17.3726663567061
"10673",8.30136998959287,10.1185765962533
"10674",-11.8250164960923,5.18852743187063
"10675",-7.58011313129529,15.9624693072126
"10676",2.58137387134572,-10.741661738305
"10677",7.95829218264264,-12.0524902786655
"10678",9.24655069979452,13.2236543506321
"10679",16.9722296117887,-15.9166847092649
"10680",-25.6481333031949,4.5885975036283
"10681",26.1226672404671,-9.57018515254638
"10682",9.10073671498389,7.99589178818898
"10683",3.82164212991831,-12.7057766008973
"10684",27.8205508331183,-9.50903812284212
"10685",-7.43959037315996,17.2372201465002
"10686",13.8980628746088,-4.51837990829528
"10687",25.68209441437,1.3273545964184
"10688",0.761915959916243,25.2955034118282
"10689",-18.6600285925442,-24.6160340174591
"10690",19.5936680206713,15.2189995172511
"10691",17.4877706927121,-13.6098806405953
"10692",-2.14954780796891,-16.5627040554038
"10693",-15.3650532161447,8.19247147130287
"10694",-5.51769560054414,-7.54466922211004
"10695",6.87921683867282,10.0753319345435
"10696",14.1822217804749,-11.9497639124484
"10697",-15.2654460966512,-24.336931908218
"10698",-18.2288524648135,5.87096515926327
"10699",-2.26210957920338,25.949938499833
"10700",12.9222151739444,-16.288576483157
"10701",9.64193555400893,-20.3853895857498
"10702",13.5876736850323,12.1092050912884
"10703",26.2952180171113,8.83688654402921
"10704",9.30269742158425,6.31313222258019
"10705",16.2668053956977,25.5838272136426
"10706",-9.33718250491105,12.96470820371
"10707",-16.446118898673,0.861004177187623
"10708",4.08609534835959,-5.06582018026741
"10709",-8.76944836272365,17.8045016547429
"10710",10.3715458158969,-14.8424001718035
"10711",10.3140183898839,5.32906690490494
"10712",16.8465645826181,-12.1832491587297
"10713",-7.76808417731807,13.1374969474663
"10714",26.8306485113924,-8.1792489318249
"10715",14.9824865385689,5.97851335916297
"10716",-10.9290883568063,18.9740098242088
"10717",2.2571106024759,-5.45899511460876
"10718",19.4490308299017,-14.8660607636963
"10719",-5.91446166604953,2.4926699966793
"10720",26.9093392801477,-4.24574307401573
"10721",-9.36430519052602,-32.8564392866757
"10722",-14.8429578537671,13.9492169432243
"10723",-21.5921139719274,-5.75635248956291
"10724",1.77840649372095,23.6456156114551
"10725",-13.8169179552536,-24.6170247321092
"10726",3.73032289846413,-19.1558655930132
"10727",1.11555587386595,-26.0544768725695
"10728",27.9318764200976,2.33540572015479
"10729",-11.978689980434,-1.20327878889018
"10730",15.7413830657049,-3.81095646953215
"10731",-8.95867426461087,-13.6425544264256
"10732",-3.25638089715371,-14.0025935538919
"10733",-1.42848683705829,21.6465491863928
"10734",8.84977705690343,18.3519892481973
"10735",11.7526959993597,20.3149107553794
"10736",-4.22404778947414,12.5820504021608
"10737",-16.5205304814558,-11.1628268631977
"10738",-9.07967959860068,-23.5174495581152
"10739",-2.74801463490133,14.0603009985186
"10740",14.1089954295807,-11.7979557788879
"10741",-1.41921130597709,21.3677387626439
"10742",-20.3784271254597,-11.8236444640651
"10743",-25.6686105295539,3.39135813876509
"10744",-3.50643611768326,13.7520879342489
"10745",12.0006234493869,-22.935504047285
"10746",-7.09392430102937,10.7371565922806
"10747",-3.87527380960045,15.7415945386502
"10748",17.2709596873822,-17.8178737486633
"10749",17.0956567182694,-20.9556048254996
"10750",-2.02237371778056,5.09567808186207
"10751",-28.1132301499812,4.05527226182078
"10752",-23.3365121578812,0.372910120018373
"10753",-1.34072493420116,23.3569942333904
"10754",0.415038331896547,-8.33188439501835
"10755",16.6642331009269,-10.2277449708902
"10756",19.3537003201977,-20.229898669424
"10757",-23.7779316490777,-1.77192522805959
"10758",-3.95677636728965,13.6521817746526
"10759",16.3741922941494,6.89741748729137
"10760",-14.4079754462207,-4.19886811634373
"10761",-25.1518249161399,12.2694207647453
"10762",-12.7616826119296,13.3920803002547
"10763",-2.50161106119943,21.0977376634183
"10764",11.0894957866091,3.28245662499104
"10765",-16.8690538067877,-14.019171872635
"10766",15.5134100794079,2.71604871616474
"10767",0.747403561641903,3.82451553663451
"10768",-10.8022220872705,-23.0359185614435
"10769",8.33085047808687,-20.0560852322364
"10770",-7.55808612587321,16.6877762673587
"10771",5.2207829348953,23.0255727642321
"10772",-12.7565468784091,2.77549817290125
"10773",8.5364579828106,5.74614718904423
"10774",17.5201655139309,27.9776546681653
"10775",1.98498619489656,8.32587932590809
"10776",12.2095266354746,19.3672958949926
"10777",7.91880611217568,-0.578598409624084
"10778",-13.0461846216962,-6.45548673512222
"10779",-1.43965273824422,0.0429011891671268
"10780",-13.0234055435543,3.95497278754427
"10781",-19.4506545811679,8.26803908839805
"10782",10.2676622454524,10.1593691696411
"10783",11.8732636817906,4.30999868816227
"10784",1.71253215807623,22.9119854557872
"10785",20.0719458194022,11.9802026346503
"10786",-20.3397536087466,3.09269219215525
"10787",9.77291858142197,-21.9436926313231
"10788",7.24124567405844,17.0023595811462
"10789",-4.38728126512422,13.7253154157774
"10790",-13.6773216436988,-23.4197901157379
"10791",11.574019845431,0.27996554240643
"10792",12.5171438431522,-15.9650787359552
"10793",-18.1233861764069,-11.2524984070725
"10794",-1.78505078439066,15.292716555498
"10795",14.2856684442685,3.81561674988955
"10796",27.0589633447383,10.9089603326389
"10797",12.2180721000737,-24.1213936996759
"10798",10.0558301894457,-28.0958635740545
"10799",8.89504488373466,7.51975970794625
"10800",4.98280505039957,25.1093288792927
"10801",-5.71987389655762,14.7605912866167
"10802",-7.78129865010079,7.06843874166985
"10803",-3.31520520152256,-16.5398560149899
"10804",-8.88588136763315,17.0730629721981
"10805",16.3692785247423,-3.57736384100376
"10806",7.14437953803547,-11.2710037511196
"10807",5.71587124113258,-9.46042568212122
"10808",-6.5139941694158,-11.4794308291759
"10809",17.766143254095,-17.1666053632402
"10810",-10.2085629515716,12.8739968544579
"10811",26.0728184257708,3.30983953644894
"10812",16.2390430370513,-24.395121324578
"10813",12.8276394895135,-11.6752014971916
"10814",7.33711607382455,21.2639096704293
"10815",-16.5592259673184,6.16687088304425
"10816",10.9454678135211,-15.6577092863386
"10817",22.2793985866622,-15.4994178603125
"10818",5.20022635924715,-16.2331361960534
"10819",11.9310971668052,-22.8833635921033
"10820",6.06053951883763,19.1913466703998
"10821",-20.3517648947605,-16.1928858237357
"10822",-14.3114046569923,12.9846320459801
"10823",11.6870091703193,-22.8735420278107
"10824",-5.00541003334661,10.0608428225807
"10825",12.0121355633477,-22.7314508087575
"10826",-5.2012742218518,12.0838741451397
"10827",-15.0572829874339,-10.0144079060472
"10828",-11.892013714073,-24.4004442610856
"10829",2.50050768332801,20.8580010355584
"10830",12.1498763541847,-0.0551920401583765
"10831",12.8857085803024,35.2690952898619
"10832",-3.42628792030629,8.34763088514768
"10833",-18.7401234587358,3.5742871538932
"10834",-19.2610830357373,-6.57495030460878
"10835",0.771971348902096,21.8336853302645
"10836",-5.18019224315771,-11.6387007133114
"10837",7.5296275266167,12.588310175131
"10838",12.8211789798549,-18.8510146619962
"10839",-9.22311427953208,19.1131378072132
"10840",-13.5301101227312,7.22826726627546
"10841",16.8443713017655,-4.18704143583258
"10842",12.4207833574627,-6.96646573109832
"10843",-6.76368168304514,2.80800976099227
"10844",-6.10910433595219,20.7895858903406
"10845",-29.2209514996152,-4.79886537793273
"10846",-16.1397440772444,-9.52757840064719
"10847",7.10306279337522,4.93754120965966
"10848",-4.04273314731707,-18.4707453433964
"10849",-18.5399408965798,-25.1688311407304
"10850",12.0954465698224,19.2683744270702
"10851",-14.4268194358279,-26.3505030464879
"10852",-16.0108780319404,-23.0683045136376
"10853",10.7023598619988,-12.8118060405944
"10854",9.89390935221672,30.758635822312
"10855",6.80905901439594,-13.1452724714091
"10856",-14.9476548805386,-11.6733737481743
"10857",23.7321446253912,-15.6558352837154
"10858",-4.46568067666494,7.10943241037437
"10859",-12.3875213951714,3.69187319207892
"10860",-9.05658533515517,12.0632665010042
"10861",-8.73335618634475,29.4076857146188
"10862",-8.34818756684852,9.62529951978002
"10863",22.8936466426311,9.70283832873832
"10864",-11.0381671116575,18.6033540770748
"10865",-9.14624050640098,17.4851774241585
"10866",-7.64550121536025,-16.0722861173183
"10867",0.872326767600392,0.782085724029707
"10868",9.73581067096042,9.65245997046072
"10869",1.90558401263562,1.50594288996569
"10870",13.4941571571951,-5.54079733356079
"10871",18.7467492458794,-18.0254812105692
"10872",-16.7825604151884,-6.96868766318204
"10873",-2.40524029482913,-1.53362924409615
"10874",-6.97098309698386,-12.598871798867
"10875",15.9209780090664,-17.5615453161466
"10876",9.22679035259167,-18.7341570539817
"10877",-22.1092983537941,19.4782724517844
"10878",14.6369281663429,-7.7806823617551
"10879",20.4838395848009,-9.06986962011941
"10880",16.4036566435829,-24.5863528474671
"10881",-23.8006252490699,-15.8634916744958
"10882",-8.81249662496118,5.89397693311078
"10883",-10.1154200679261,23.6699541776205
"10884",-8.50847735142745,23.0622241906837
"10885",-13.3315159409043,-21.7896623129802
"10886",18.9737231156719,-17.1371346235521
"10887",-17.4835630161441,10.0778857727101
"10888",-5.15280731882012,-14.1048450811147
"10889",-2.15287392589651,12.5523381494493
"10890",-20.1528919195921,-14.3420517467611
"10891",-1.07445207522279,19.3445783264417
"10892",1.06655235470728,22.3946806910277
"10893",15.7895912431786,-6.55689075718221
"10894",-4.22680125985991,-7.42359086950754
"10895",6.87640321856648,-24.0580945369448
"10896",10.1695276003663,19.359092627068
"10897",9.48383354173538,-10.5847733371176
"10898",6.793788311605,-14.4855184975467
"10899",-7.0351043977505,12.7885110208602
"10900",-13.817674961646,4.36488433511187
"10901",-17.2914693322139,23.6669564429945
"10902",-21.9548660996352,-7.63375708116143
"10903",19.9666264995017,-18.2115554905277
"10904",18.6447539107149,-6.64792953116877
"10905",-9.47083868789062,-12.4003507559879
"10906",24.8870957508689,-15.1047664625725
"10907",2.99287581391497,18.9043572543619
"10908",-0.594033175162817,-4.9342196430043
"10909",-21.7813446687244,5.63419550242524
"10910",-1.54612698313622,17.4320594154675
"10911",-1.97624337445112,20.6623754583983
"10912",-1.83240742632647,-19.2857687516814
"10913",22.0894130271564,0.461350579604093
"10914",7.1652894658444,16.9941014559277
"10915",-13.009784295923,-23.2064572367473
"10916",-18.5731616383716,7.97173932206117
"10917",22.4997409428542,-13.9442133688084
"10918",11.5063028392991,-6.95120393812046
"10919",-1.24919507554567,9.74853162817248
"10920",-6.1981193646173,-9.21973068846041
"10921",-24.4310168032912,-3.4954506323859
"10922",0.761430081905714,8.33089296765546
"10923",13.9949692442243,12.7456748484352
"10924",-3.33462253830548,-23.0786157703196
"10925",-23.924304856392,7.0016118214833
"10926",6.54331691737156,23.1867783986957
"10927",-24.6140592604991,9.4150375552214
"10928",-6.24718841210732,8.45460945088363
"10929",-16.2101120820787,0.143386510904017
"10930",-16.598008891209,-0.200988743074964
"10931",-9.0040697902755,16.4450643599266
"10932",12.4319647532428,-5.12812399429503
"10933",-20.2099041285878,-13.1293202205003
"10934",14.1301291183008,20.9247056104074
"10935",22.2108020799482,-12.09292821745
"10936",19.3607674750983,-14.5122925976625
"10937",-6.4510353338803,-9.39213766702242
"10938",27.1064252294424,11.603058139335
"10939",6.76537108047355,0.473801265308374
"10940",-25.8947900065813,5.09292347822399
"10941",9.78758950324417,-14.0659995849204
"10942",23.3517526759577,-15.1385146684091
"10943",22.0789971062579,-6.05798385520049
"10944",28.5480337624531,13.1049088769757
"10945",21.0552749612104,-18.4228719661805
"10946",-2.10639649589762,12.5547694647775
"10947",16.0514541299365,31.3314761912466
"10948",17.2896421464689,-14.573054601839
"10949",-9.59643524064536,16.0783687788337
"10950",-10.2360424419611,3.34623247343534
"10951",26.4079062653406,-7.85168043338488
"10952",-4.27632407998013,9.36199789582306
"10953",12.0327118412112,-19.8377370039165
"10954",24.4827273654805,1.25087830389549
"10955",-14.1288365703588,9.21952271302406
"10956",-19.030167526338,0.389915105806007
"10957",-7.03280726281931,21.3038773920309
"10958",1.10102833995418,-21.8841093135468
"10959",-9.12552075537015,-22.6183297054265
"10960",3.20054526872766,-4.17132737815563
"10961",-1.61637327666983,8.9936010638954
"10962",-11.7175818250798,-0.0836267966594305
"10963",-8.75829325930776,8.33094935665102
"10964",-4.40308716322119,13.0522182557981
"10965",5.56284200553779,-21.3079366392442
"10966",9.35938396028962,-14.0443437103501
"10967",-1.83194098059414,9.14685924307431
"10968",13.756416292765,12.4211193746067
"10969",-10.01727409559,23.2177676678693
"10970",-12.6936377752885,0.0680990141093542
"10971",9.66547495749975,-21.8936756267613
"10972",0.0374538607734785,5.77726520257738
"10973",-19.4375149149087,-7.46845169337123
"10974",-14.4037265434907,-24.2666888396617
"10975",-23.9079582177707,-15.4681738880038
"10976",-5.54656088421783,-22.5474400798112
"10977",-1.10096872225793,4.00691072879159
"10978",7.89821737797956,-21.0537589042737
"10979",-3.63722421317532,10.5239273395229
"10980",-7.18031272624297,20.6829391276955
"10981",18.5342489992057,10.5743418731064
"10982",19.3868565703869,-9.24017764573869
"10983",-3.50722527393916,-20.471950597455
"10984",10.4589013644799,10.1632136096751
"10985",9.04780752113608,-23.1586660664205
"10986",-10.163744026048,12.5319796294118
"10987",18.0048120365236,-17.5371858295975
"10988",-11.0673145778089,-0.215720715949749
"10989",20.7498750993845,-7.20224467593844
"10990",-21.76508546067,-7.51231532145989
"10991",21.0313442701387,8.24099400970207
"10992",5.7503661290623,-19.8708825684859
"10993",24.8616549977187,-9.65045994152173
"10994",-4.27226707028237,-11.6307011657047
"10995",0.608127766854702,-19.8640582916122
"10996",-9.66304391380604,9.09662373296299
"10997",-12.9884715407945,-17.761561398833
"10998",15.7482017980049,-12.5038802124075
"10999",4.86265792185144,-18.6575137065892
"11000",6.19101456196775,19.6970363994412
"11001",-13.2318254684641,-19.7929840520698
"11002",-16.7590151393107,7.87472115255337
"11003",2.00447496979213,21.9252210380395
"11004",-19.3903890051927,-4.17373952207262
"11005",-7.783906957963,26.383647261158
"11006",13.1282908936951,-22.460015234536
"11007",-9.6165411075423,5.26578846423808
"11008",-14.1442476884457,-24.9683571880537
"11009",19.2067089442581,-17.8283853825602
"11010",17.7887034186396,-5.52940625450565
"11011",-16.7375885795343,11.2385752163156
"11012",12.343230871306,-20.9140211086513
"11013",-11.6361601663176,14.6822268883887
"11014",-8.16018725027809,3.91938697711184
"11015",-11.6550671770697,-19.2913569048702
"11016",23.6918028440015,-16.5284346271708
"11017",29.2033462445773,-5.61890885890239
"11018",-14.222142685254,-24.9861218850082
"11019",2.01489868689407,7.92042836925646
"11020",9.25152886942882,-17.6807189693988
"11021",11.2876883637717,3.53808379553792
"11022",9.56236351083046,-21.8543878144091
"11023",-28.2384299390078,-0.716323398324511
"11024",-16.2333635878004,12.0065202707803
"11025",26.4788750991022,-7.36937055754714
"11026",-6.35370477213666,3.82115510318862
"11027",-17.8491862877398,1.02560979704614
"11028",-7.36052190243995,21.7905416263356
"11029",-20.2989920678073,11.0507088105562
"11030",-27.2626552055955,3.56080603727385
"11031",4.11779713590215,5.03673452903801
"11032",1.40433414006461,21.6758888046861
"11033",-4.69241584996989,-15.812680977016
"11034",-26.0070729216839,3.49067133960382
"11035",15.136873740682,-23.3475442947121
"11036",-11.7059008045756,-15.5282872602831
"11037",-3.39632165860773,-23.146881861441
"11038",16.270272671679,-24.506860026868
"11039",-26.9494848341637,6.10393919331746
"11040",17.7496126353717,15.4306679561082
"11041",10.7153462007395,-19.4182682270154
"11042",-9.57677710719048,16.7275468999933
"11043",1.61697990492852,13.2041396705179
"11044",8.69079407440323,24.2318221076923
"11045",19.9502998887592,-16.8753957402067
"11046",1.44210802365084,-18.2113720478289
"11047",14.1431507519645,23.147761156032
"11048",0.473383786841492,-21.1267271973898
"11049",-15.5659556676137,-23.0866627282062
"11050",-10.9563516284649,2.44924207952943
"11051",2.10540679499123,23.8775024498557
"11052",-0.0709547816543213,-30.2568174139424
"11053",6.31108090520377,6.70237724633909
"11054",29.2207919144992,-5.56851001940661
"11055",7.88654376571513,-18.176289415537
"11056",10.4378572034766,-1.75196805510493
"11057",-2.03585897700174,-23.1959946997992
"11058",7.56210358963593,-21.2617579237581
"11059",-10.3551431058721,15.8041474888905
"11060",-6.78491164030883,-20.0547987072805
"11061",-16.0859867277742,-6.97296134331068
"11062",-2.18812822847081,1.95929950990163
"11063",8.05071810224766,-10.2222014487406
"11064",19.0286584448158,9.98599758880337
"11065",-14.3895406699612,13.5304983764795
"11066",-12.1512968794499,19.8305424840691
"11067",13.1786556984883,3.98512290445116
"11068",20.1501959293753,3.46886475834855
"11069",22.0797958153744,-10.3568475602245
"11070",25.2683862775858,2.40874423204772
"11071",15.5253995745559,-17.8467303717141
"11072",11.8853907709549,-8.23778150015694
"11073",-14.4224378685188,12.7169034482276
"11074",-0.979500814063269,-14.9564827404936
"11075",-8.06539230457118,-14.893120048771
"11076",7.22399323041088,17.7727396017804
"11077",-20.4499362257075,4.00965915049831
"11078",-2.42245969015493,-19.2422054968593
"11079",-3.25573154438351,1.33862815396742
"11080",20.2375905632799,8.11370169649648
"11081",-3.13580905321338,-13.8202343237517
"11082",-13.3643895490389,-2.67338926967416
"11083",0.217644589010864,-6.34253396236736
"11084",6.55610879398036,31.4395807703326
"11085",-11.0807614581898,-4.06193146872842
"11086",0.0256891879906258,3.97024371943487
"11087",10.8323233876224,17.0352234545507
"11088",20.4448955701849,18.2888159960335
"11089",2.57902319347676,-8.66693575595123
"11090",-9.15701759591654,4.82839056974529
"11091",-11.7868871343679,-16.1771773587952
"11092",4.04682027765528,7.04822725530399
"11093",-24.7588042456474,11.5937915832367
"11094",-17.5504094937063,-6.2263691929519
"11095",21.2639106130164,19.2828034696475
"11096",-17.4356413440013,-12.8906863509517
"11097",4.87075242149183,-9.41945546594408
"11098",-23.2291644056111,18.3394198842659
"11099",-2.10534407562742,-8.4919870236184
"11100",14.950397765701,6.08513401885334
"11101",14.0301804583357,31.805517550031
"11102",-2.2200435163521,-2.35998854961169
"11103",-20.1250535928982,-2.38906906703473
"11104",-20.6784558606017,-19.4408303950372
"11105",-24.0970666430303,-13.8097589195029
"11106",14.6012988283642,28.5663216742004
"11107",-7.43768838724285,7.70154077908823
"11108",-1.92720890300876,-7.52510214215338
"11109",-9.66529494193632,-9.29044625425408
"11110",-2.08690964179664,5.03226681628731
"11111",-1.67879211894994,-2.76630795708698
"11112",-8.18627767896051,-5.83797671708285
"11113",-3.49483149609156,-4.63058581226894
"11114",-1.59670221311816,2.31362996095098
"11115",4.47294658749557,-3.1587210436673
"11116",-0.299230297305544,-1.89294407738318
"11117",-6.88153240970352,7.75247764393782
"11118",6.43719429678897,12.6523374382644
"11119",16.3322574622282,29.7211371599376
"11120",7.13521233873258,-15.0117846988879
"11121",18.8156604145816,10.2384622675288
"11122",14.651607583284,28.2319030151188
"11123",10.9386162294855,11.3738095566063
"11124",0.588344104415108,4.06993610026324
"11125",-16.786493514491,-14.2391874781737
"11126",-7.14842005234399,-10.321672478641
"11127",-9.24783481388227,14.0744850100712
"11128",-7.0636447780514,-11.4816656745832
"11129",-20.3547604698747,-21.0690473485411
"11130",-9.66644226331655,0.919899908386783
"11131",10.3400572164063,31.0405988248785
"11132",29.0425520815612,10.2004850534905
"11133",-9.26355160751971,-6.5604532020769
"11134",-16.2409471814892,-21.1515753335677
